Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1615105,CBDcex fused to mRFP driven by LacI promoter,2661,,,Not Released,,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1615106,mRFP fused to CBDcex driven by LacI promoter,2661,,,Not Released,,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1615107,CBDclos fused to mRFP driven by LacI promoter,2634,,,Not Released,BBa_K1615108,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1615108,mRFP fused to CBDclos driven by LacI promoter,2634,,,Not Released,BBa_K1615107,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1615109,Linker-CBDcipA-linker fused to mRFP driven by LacI promoter,3045,,,Not Released,,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1615110,mRFP fused to Linker-CBDcipA-linker driven by LacI promoter,3045,,,Not Released,,Not in stock,,Not Used,iGEM15_Edinburgh,Brooke Rothschild-Mancinelli,2015-08-31,,pgroup=Composite&show=1.csv
BBa_K1616024,VVD and YFP complex,1928,,,Not Released,,Not in stock,None,Not Used,iGEM15_IONIS,Johanna Chesnel,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1618012,Plac-Buk ,1297,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618013,Plac-PTB,1120,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618014,Plac-THL,1414,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618015,Plac-CRO,1015,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618016,Plac-BHBD,1096,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618017,Plac-BCD,1390,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618018,Plac-EFTb,1009,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618019,Plac-EFTa,1261,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618020,Plac-Buk-PTB,2197,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618021,Plac-THL-CRO-BHBD-BCD-EFTb-EFTa,6101,,,Not Released,,Not in stock,None,1 Uses,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-08-28,,pgroup=Composite&show=1.csv
BBa_K1618026,GlgX with IPTG-inducible promoter,2203,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Mark Elms Farhan Mitha,2015-09-03,,pgroup=Composite&show=1.csv
BBa_K1618029,Acyltransferase Candidate 1 -Fused to GFP -Expression Construct,3134,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618030,Acyltransferase Candidate 2 -Fused to GFP -Expression Construct,3407,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618031,Acyltransferase Candidate 3 -Fused to GFP -Expression Construct,3485,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618032,Acyltransferase Candidate 4 -Fused to GFP -Expression Construct,3659,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618033,Acyltransferase Candidate 1 Expression Construct,2396,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618034,Acyltransferase Candidate 2 Expression Construct,2669,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618035,Acyltransferase Candidate 3 Expression Construct,2747,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618036,Acyltransferase Candidate 4 Expression Construct,2921,,,Not Released,,Not in stock,None,Not Used,iGEM15_NRP-UEA-Norwich,Leda Coelewij,2015-09-09,,pgroup=Composite&show=1.csv
BBa_K1618046,THL.BHBD.CRO.BCD.EFb.EFa.BUK.PTB,8141,,,Not Released,,Not in stock,,Not Used,iGEM15_NRP-UEA-Norwich,Kieran Rustage,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1622001,Coupled Esterase and Terephthalic acid transporter,7419,,,Not Released,,Not in stock,None,Not Used,iGEM15_Pasteur_Paris,"Alma Chapet--Batlle, Lucas Krauss",2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1627007,"Super Yellow Fluorescent Protein, with Medium Promoter and RBS",785,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Austin_UTexas,Devin Wehle,2015-09-10,,pgroup=Composite&show=1.csv
BBa_K1627008,"Yellow Fluorescent Protein, with Medium Promoter and RBS",782,,,Not Released,,Not in stock,None,Not Used,iGEM15_Austin_UTexas,Devin Wehle,2015-09-12,,pgroup=Composite&show=1.csv
BBa_K1627009,"Enhanced Yellow Fluorescent Protein, with Medium Promoter and RBS",785,,,Not Released,,Not in stock,None,Not Used,iGEM15_Austin_UTexas,Devin Wehle,2015-09-12,,pgroup=Composite&show=1.csv
BBa_K1628201,PlacI+lacI,1386,,,Not Released,,Not in stock,None,Not Used,iGEM15_Nankai,Xinhao Song,2015-08-24,,pgroup=Composite&show=1.csv
BBa_K1628301,P1-GFP,918,,,Not Released,BBa_I20265;BBa_J69591;BBa_K176012;BBa_K256002;BBa_K783073;BBa_K1679001;BBa_K1650012;BBa_I20500;BBa_J364000;BBa_J364006,It's complicated,None,Not Used,iGEM15_Nankai,Xinhao Song,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1628302,P2-GFP,918,,,Not Released,BBa_K1679002;BBa_K1650001;BBa_J364001,Not in stock,None,Not Used,iGEM15_Nankai,Xinhao Song,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1628303,P3-GFP,918,,,Not Released,BBa_K783078;BBa_K1679003;BBa_K1650002;BBa_J364002,It's complicated,None,Not Used,iGEM15_Nankai,Xinhao Song,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1631001,rbs - Barnase - rbs - GFP(+LVA) - d.term,1267,,,Not Released,,Not in stock,,1 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-12,,pgroup=Composite&show=1.csv
BBa_K1631006,rbs - Immunity protein of Colicin-E3 - d.term,407,,,Not Released,,Not in stock,,3 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1631007,rbs - Barstar - d.term,422,,,Not Released,,Not in stock,,1 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1631008,rbs - ColicinE3 - rbs - Colicin Immunity protein - d.term,2083,,,Not Released,,Not in stock,,2 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1631009,rbs - Colicin Lysis prrotein - rbs -ColicinE3 - rbs - Colicin Immunity protein - d.term,2247,,,Not Released,,Not in stock,,2 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1631010,rbs - Colicin Lysis Protein - d.term,293,,,Not Released,,Not in stock,,2 Uses,iGEM15_UT-Tokyo,Yuto Yamanaka,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1632002,fim switch[default ON](Tokyo_Tech/J23119)_rbs_gfp,1178,,,Not Released,,It's complicated,Issues,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-13,,pgroup=Composite&show=1.csv
BBa_K1632003,fim switch[default OFF](Tokyo_Tech/J23119)_rbs_gfp,1178,,,Not Released,,It's complicated,Issues,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-13,Spring 2017 Distribution,pgroup=Composite&show=1.csv
BBa_K1632007,fim switch[default ON](wild-type)_rbs_gfp,1128,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632008,fim switch[default OFF](wild-type)_rbs_gfp,1128,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-09-10,Spring 2017 Distribution,pgroup=Composite&show=1.csv
BBa_K1632012,PBAD/araC_rbs_fimB(wild-type),1839,,,Not Released,,It's complicated,Works,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,Spring 2017 Distribution,pgroup=Composite&show=1.csv
BBa_K1632013,PBAD/araC_rbs_fimE(wild-type),1835,,,Not Released,,It's complicated,Works,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,Spring 2017 Distribution,pgroup=Composite&show=1.csv
BBa_K1632014,Plux_rbs_fimB(wild-type),684,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632015,Plux_rbs_fimE(wild-type),680,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632016,J23100_rbs_lasR_TT_Plux_rbs_fimB(wild-type),1613,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632017,J23100_rbs_rhlR_TT_Plux_rbs_fimB(wild-type),1619,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632018,J23100_rbs_lasR_TT_Plux_rbs_fimE(wild-type),1609,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,Spring 2017 Distribution,pgroup=Composite&show=1.csv
BBa_K1632019,J23100_rbs_rhlR_TT_Plux_rbs_fimE(wild-type),1615,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632021,Plux_rbs_CmRssrA,775,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632022,J23100_rbs_lasR_TT_Plux_rbs_CmRssrA,1704,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632023,J23100_rbs_rhlR_TT_Plux_rbs_CmRssrA,1710,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tokyo_Tech,Jun kawamura,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632024,Pcon-lasR-TT-Plux-cmR ,1671,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-09-13,,pgroup=Composite&show=1.csv
BBa_K1632025,Pcon-rhlR-TT-Plux-cmR,1677,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-09-13,,pgroup=Composite&show=1.csv
BBa_K1632030,fim switch[default ON](Tokyo_Tech/J23119)_rbs_gfp_rbs_rhlI,1871,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632031,fim switch[default OFF](Tokyo_Tech/J23119)_rbs_gfp_rbs_rhlI,1871,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632032,fim switch[default ON](Tokyo_Tech/J23119)_rbs_gfp_rbs_lasI ,1871,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1632033,fim switch[default OFF](Tokyo_Tech/J23119)_rbs_gfp_rbs_lasI,1871,,,Not Released,,It's complicated,None,Not Used,iGEM15_Tokyo_Tech,Riku Shinohara,2015-08-30,,pgroup=Composite&show=1.csv
BBa_K1634004,pmyo3-ChR2-YFP ( C.elegans ),2629,,,Not Released,,Not in stock,None,Not Used,iGEM15_China_Tongji,Xinhong Chen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1634007,pmyo2-ChR2-YFP,2509,,,Not Released,,Not in stock,None,Not Used,iGEM15_China_Tongji,Xinhong Chen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1634008,pmyo2-dsRed ( C.elegans ),1378,,,Not Released,,Not in stock,None,Not Used,iGEM15_China_Tongji,Xinhong Chen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1635000,BBa_K1635000 (Archaeal translational efficiency part),906,,,Not Released,,Not in stock,Works,Not Used,iGEM15_UGA-Georgia,Rebecca Buchanan,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1638003,,848,,,Not Released,BBa_K1088057,Not in stock,None,8 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-09,,pgroup=Composite&show=1.csv
BBa_K1638005,,716,,,Not Released,,Not in stock,None,4 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-10,,pgroup=Composite&show=1.csv
BBa_K1638009,,1597,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-19,,pgroup=Composite&show=1.csv
BBa_K1638010,,1729,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-19,,pgroup=Composite&show=1.csv
BBa_K1638011,,836,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-22,,pgroup=Composite&show=1.csv
BBa_K1638013,,968,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-22,,pgroup=Composite&show=1.csv
BBa_K1638018,hTrx-based scaffold fused to T18 through a flexible linker,1043,,,Not Released,,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-08-12,,pgroup=Composite&show=1.csv
BBa_K1638024,CsrA fused to T25 domain of CyaA,1055,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-08-13,,pgroup=Composite&show=1.csv
BBa_K1638025,Hfq fused to T25 domain of CyaA,1178,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-08-13,,pgroup=Composite&show=1.csv
BBa_K1638026,Yhbj fused to T25 domain of CyaA,1724,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SDU-Denmark,Thea Bill Andersen,2015-08-13,,pgroup=Composite&show=1.csv
BBa_K1638030,,1976,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-08-18,,pgroup=Composite&show=1.csv
BBa_K1638031,,1844,,,Not Released,,Not in stock,None,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-08-18,,pgroup=Composite&show=1.csv
BBa_K1638036,Sce VMA Intein with promoter,1608,,,Not Released,,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1638037,CsrA fused to T25 domain of CyaA with cAMP-induced RFP reporter,2063,,,Not Released,,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1638038,Yhbj fused to T25 domain of CyaA with cAMP-induced RFP reporter,2732,,,Not Released,,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1638039,Hfq fused to T25 domain of CyaA with cAMP-induced RFP reporter,2186,,,Not Released,,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1639000,Toehold-GFP,987,,,Not Released,,Not in stock,Works,Not Used,iGEM15_ATOMS-Turkiye,Mustafa Y&#305;lmaz,2015-09-12,,pgroup=Composite&show=1.csv
BBa_K1639014,TnrA-pAlsT-mRFP reporter system,1488,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_ATOMS-Turkiye,Berke Kahraman,2015-09-16,,pgroup=Composite&show=1.csv
BBa_K1639022,pCons-TetR-pTet-TevProtease Suicide Switch,1546,,,Not Released,,Not in stock,None,Not Used,iGEM15_ATOMS-Turkiye,Mustafa Y&#305;lmaz,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1641058,pBAD-B0034-Killerred-B0015,1016,,,Not Released,,Not in stock,None,Not Used,iGEM15_SYSU_CHINA,Lizhen Ma&#65292;Xinyi Liu,2015-09-17,,pgroup=Composite&show=1.csv
BBa_K1641200,pBAD(forward)-FRT(forward)-LoxP(reverse),214,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Jianheng Liu,2015-09-13,,pgroup=Composite&show=1.csv
BBa_K1641208,loxP(reverse)-BBa_E0840,920,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SYSU_CHINA,Jianheng Liu & Yingnan Niu,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1641213,RBS-mCherry-B1006,812,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SYSU_CHINA,Jianheng Liu & Yingnan Niu,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1641214,FRT(reverse)-pBAD(reverse)-Cre,1185,,,Not Released,,Not in stock,None,1 Uses,iGEM15_SYSU_CHINA,Jianheng Liu & Yingnan Niu,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1641215,pBAD(forward)-FRT(forward),172,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Jianheng Liu,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1641216,pBAD(forward)-B0034,150,,,Not Released,BBa_S04582;BBa_S05001;BBa_K1129033,Not in stock,None,Not Used,iGEM15_SYSU_CHINA, Lizhen Ma & Xinyi Liu,2015-09-14,,pgroup=Composite&show=1.csv
BBa_K1641225,Invertible element,4702,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Jianheng Liu,2015-09-16,,pgroup=Composite&show=1.csv
BBa_K1642009,Expression of GFP under the control of Pdark ,3341,,,Not Released,,Not in stock,None,Not Used,iGEM15_SJTU-BioX-Shanghai,Can Yin,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1642010,Expression of Halorhodopsin under the control of PcpcG2,3744,,,Not Released,,Not in stock,None,Not Used,iGEM15_SJTU-BioX-Shanghai,Can Yin,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1642011,Expression of Halorhodopsin under the control of Pdrak,3561,,,Not Released,,Not in stock,None,Not Used,iGEM15_SJTU-BioX-Shanghai,Can Yin,2015-09-05,,pgroup=Composite&show=1.csv
BBa_K1643023,gRNA-A,?,,,Not Released,,No part sequence,,No Sequence,iGEM15_Nanjing_NFLS,Zhiyang Shi,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1647000,CI operator site with GFP,933,,,Not Released,BBa_J11004;BBa_K098991,In stock,None,Not Used,iGEM15_WHU-China,Zhixiong Xie,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647001,Pompc+Cl operon+RBS+GFP+terminator,1046,,,Not Released,,Not in stock,Works,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647005,J23100+Cph8,2298,,,Not Released,,Not in stock,Works,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647006,J23100+B0034+Cph8+B0034+ho1+B0034+pcyA+B0010,3964,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647007,PompC+Riborugulator,156,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647008,J23100+Riborugulator+GFP,967,,,Not Released,,Not in stock,,Not Used,iGEM15_WHU-China,Zhixiong Xie,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647009,PompC+Riboregulator+CI+B0010+PompC+taRNA+B0010,1250,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Zhixiong Xie,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647012,PompC+taRNA+B0010,298,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Zhixiong Xie,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647014,Lac promoter+CI+B0010,988,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647015,Lac promoter+taRNA+B0010,390,,,Not Released,,Not in stock,,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647018,"CAP-Bac8c, an improved antimicrobial peptide selectively",64,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1647019,"Cap-AAP2, a improved antimicrobial peptide which can kill the S.mutans selectively and have changeab",82,,,Not Released,,Not in stock,None,Not Used,iGEM15_WHU-China,Yun Xue,2015-09-15,,pgroup=Composite&show=1.csv
BBa_K1648002,Recombination Template for mamAB Operon with Promotor and Terminator,1237,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-07-16,,pgroup=Composite&show=1.csv
BBa_K1648003,"Recombination Template for mamXY,mamGC and mms Operons with Promotor and Terminator",1767,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-07-17,,pgroup=Composite&show=1.csv
BBa_K1648006,Insertion kit with GFP-nanobody,348,,,Not Released,BBa_K1648005,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-09-16,,pgroup=Composite&show=1.csv
BBa_K1648008,mamAB expression cascade,16718,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK, Leung King Pong,2015-09-16,,pgroup=Composite&show=1.csv
BBa_K1648047,AvOprF with RBS,1074,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-05-31,,pgroup=Composite&show=1.csv
BBa_K1648048,AvOprF induced by J13002,1136,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-05-31,,pgroup=Composite&show=1.csv
BBa_K1648049,Mutated Av oprF induced by J13002,1273,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-05-31,,pgroup=Composite&show=1.csv
BBa_K1648050,PfOprF,1378,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-05-31,,pgroup=Composite&show=1.csv
BBa_K1648051,PfOprF with HoxKGZ flanking sequences,1880,,,Not Released,,Not in stock,None,Not Used,iGEM15_Hong_Kong-CUHK,Leung King Pong,2015-05-31,,pgroup=Composite&show=1.csv
BBa_K1649000,red light sensor,4000,,,Not Released,,Not in stock,,Not Used,iGEM15_NJAU_China,Yang Yang,2015-09-06,,pgroup=Composite&show=1.csv
BBa_K1649001,red light sensor with a GFP reporter,4883,,,Not Released,,Not in stock,,Not Used,iGEM15_NJAU_China,Yang Yang,2015-09-07,,pgroup=Composite&show=1.csv
BBa_K1649002,Red light sensor with TetR not gate and GFP reporter,7280,,,Not Released,,Not in stock,,Not Used,iGEM15_NJAU_China,Yang Yang,2015-09-07,,pgroup=Composite&show=1.csv
BBa_K1649003,YF1 blue light sensor with GFP reporter,3117,,,Not Released,,Not in stock,Works,Not Used,iGEM15_NJAU_China,Yang Yang,2015-09-07,,pgroup=Composite&show=1.csv
BBa_K1649004,YF1-FixJ with terminator,1933,,,Not Released,,Not in stock,,Not Used,iGEM15_NJAU_China,Yang Yang,2015-09-07,,pgroup=Composite&show=1.csv
BBa_K1650001,Constitutive promoter expressing GFP (ILS 2015),918,,,Not Released,BBa_K1679002;BBa_K1628302;BBa_J364001,Not in stock,,Not Used,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650002,Constitutive promoter expressing GFP (ILS 2015),918,,,Not Released,BBa_K783078;BBa_K1628303;BBa_K1679003;BBa_J364002,It's complicated,,Not Used,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650003,Constitutive promoter expressing RFP,904,,,Not Released,BBa_K783068;BBa_J107029;BBa_K1650000,It's complicated,None,1 Uses,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650004,Constitutive promoter expressing RFP,904,,,Not Released,,Not in stock,,Not Used,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650005,Constitutive promoter expressing GFP and constitutive promoter expressing RFP,1830,,,Not Released,,Not in stock,,Not Used,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650006,Constitutive promoter expressing GFP and constitutive promoter expressing RFP,1830,,,Not Released,,Not in stock,,Not Used,iGEM15_MARBURG,Anna Knoerlein,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650007,"Composite carrying the Lac-inducible CDI-operon, Lac-inducible RFP and LacI",14800,,,Not Released,,Not in stock,,Not Used,iGEM15_MARBURG,Daniel Stukenberg,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650009,"Composite carrying the Lac-inducible CDI-operon,constitutively expressed RFP",12544,,,Not Released,,Not in stock,,Not Used,iGEM15_MARBURG,Daniel Stukenberg,2015-09-18,,pgroup=Composite&show=1.csv
BBa_K1650010,Biosynthesis of beta-carotene,?,,,Not Released,,No part sequence,,No Sequence,iGEM15_MARBURG,Matthias Franz,2015-09-18,,pgroup=Composite&show=1.csv
