Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1391014,pENTR_LilrB2_TCS_Gal4VP16,2499,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391015,pENTR_Cofilin(inactivated)_TEVp,1266,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391016,pENTR_hEF1a,1218,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391018,pENTR_L7Ae,2913,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391019,MAV1212_hEF1a_L7Ae,6021,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391020,MAV1212_hEF1a_eBFP2,6383,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391021,Low sensor: eBFP2_miR-144,5885,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391022,Low sensor: eBFP2_miR-181c,5913,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391023,High sensor: L7Ae_miR-30d,5551,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391024,High sensor: L7Ae_miR-146a,5551,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391025,High sensor: L7Ae_miR-125b,5551,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391026,High sensor: L7Ae_miR-let-7f,5515,,,Not Released,,It's complicated,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391027,Low sensor: eBFP2_miR-144_miR-181c,6016,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,"Jing Wei ""Raymond"" Liu",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391028,pENTR_BACE1,1506,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391029,pENTR_BACE2,1557,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391030,pENTR_miRNAG1,1104,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391031,pENTR_miRNAG2,1103,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391032,pENTR_miRNAG3,1103,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391033,pENTR_miRNAG4,1021,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391100,pEXPR_Gantenerumab Variable Human Ig-M Heavy Chain,1860,,,Not Released,BBa_K1391000,It's complicated,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391101,pEXPR_Gantenerumab Variable Human Ig-M Light Chain,720,,,Not Released,BBa_K1391001,It's complicated,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391102,pEXPR_hEF1a:CD79A,678,,,Not Released,BBa_K1391104;BBa_K1391103;BBa_K1391105,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391103,pEXPR_hEF1a:CD79B,678,,,Not Released,BBa_K1391104;BBa_K1391102;BBa_K1391105,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391104,pEXPR_hEF1a:CD79A-TCS-Gal4VP16,678,,,Not Released,BBa_K1391102;BBa_K1391103;BBa_K1391105,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391105,pEXPR_hEF1a:CD79B-TCS-Gal4VP16,678,,,Not Released,BBa_K1391104;BBa_K1391102;BBa_K1391103,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391106,pEXPR_TRE:Syk,8600,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391107,pEXPR_TRE:Syk-TEVp,9339,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391108,pENTR_hEF1a:Lyn, ,,,Not Released,,No part sequence,None,No Sequence,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391109,pEXPR_TRE:Lyn-TEVp,8204,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391110,pEXPR_hEF1a:PirB,10033,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391111,pEXPR_hEF1a:LilrB2,9304,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391112,pEXPR_Tret:Cofilin (Inactivated - pseudophosphorylated),5912,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391113,pEXPR hEF1a:PirB_TCS_Gal4VP16,10740,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391114,pEXPR hEF1a: LilrB_TCS_Gal4VP16,10011,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391115,pEXPR TRE:Cofilin-TEVp,7882,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391128,pEXPR_BACE1,8964,,,Not Released,BBa_K1391143,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391129,pEXPR_BACE2,8173,,,Not Released,BBa_K1391144,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391130,pEXPR_TRE:miRNAG1,7762,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391131,pEXPR_TRE:miRNAG2,7763,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391132,pEXPR_TRE:miRNAG3,3707,,,Not Released,BBa_K1391137,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391133,pEXPR_TRE:miRNAG4,3707,,,Not Released,BBa_K1391138,Not in stock,,Not Used,iGEM14_MIT,Shinjini Saha,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391135,pEXPR TRE:miRNAg1,3707,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391136,pEXPR TRE:miRNAg2,3708,,,Not Released,,Not in stock,None,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391137,pEXPR TRE:miRNAg3,3707,,,Not Released,BBa_K1391132,Not in stock,None,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391138,pEXPR TRE:miRNAg4,3707,,,Not Released,BBa_K1391133,Not in stock,,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391139,pENTR BACE1-eYFP,4851,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391140,pENTR BACE2-eYFP,4908,,,Not Released,,Not in stock,,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391141,pENTR eYFP-BACE1,4860,,,,,,,,,,,,
BBa_K1391142,pENTR eYFP-BACE2,4908,,,,,,,,,,,,
BBa_K1391143,pEXPR Hef1a:BACE1,8964,,,Not Released,BBa_K1391128,Not in stock,,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1391144,pEXPR TRE:BACE2,8173,,,Not Released,BBa_K1391129,Not in stock,,Not Used,iGEM14_MIT,James Anderson,2014-10-30,,pgroup=Plasmid_Other&show=1.csv
BBa_K1401606,pBad- BCD2 - RFP ,1080,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,pgroup=Plasmid_Other&show=1.csv
BBa_K1401607,pLac - BCD2 - tetR,1110,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,pgroup=Plasmid_Other&show=1.csv
BBa_K1416002,pStG: a ncAA Synthetase/tRNA Pair Plasmid Standard,5315,,,Not Released,,Not in stock,Works,Not Used,iGEM14_Austin_Texas,"Michael Hammerling, Razan Alnahhas, Jordan Monk",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1416003,pFRYC: a Reporter Control for Measuring ncAA Incorporation,5966,,,Not Released,,Not in stock,Works,Not Used,iGEM14_Austin_Texas,"Jordan Monk, Colin Brown, Dennis Mishler",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1416004,pFRY: a Reporter Plasmid for Measuring ncAA Incorporation,5966,,,Not Released,,Not in stock,Works,Not Used,iGEM14_Austin_Texas,"Jordan Monk, Colin Brown, Dennis Mishler",2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K142077,pMA,2456,,,Not Released,,Not in stock,,Not Used,iGEM08_ETH_Zurich,Julius Rabl,2008-10-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K1422505,"Lactose-inducible killswitch, produces SAMS and NAS1",3865,,,Not Released,,Not in stock,,Not Used,iGEM14_Purdue,Casey Martin,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1422506,"Plasmid producing corn NAAT1, DMAS, and TOM1",4912,,,Not Released,,Not in stock,,Not Used,iGEM14_Purdue,Casey Martin,2014-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K1437003,PRS304 ,4267,,,Not Released,,It's complicated,,Not Used,iGEM14_HIT-Harbin,Yifan Wu,2014-09-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K1438030,pQE_80L Expression Plasmid,4715,,,Not Released,BBa_K1438031,It's complicated,,Not Used,iGEM14_Berlin,Johann Bauerfeind,2014-10-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1441008,PGAPz alpha A + RFP,4203,,,Not Released,BBa_K1441011,Not in stock,Works,Not Used,iGEM14_Georgia_State,Shivani Shah,2014-10-06,,pgroup=Plasmid_Other&show=1.csv
BBa_K1453001,pBluescript II KS(+) EcoRV deletion,2937,,,,,,,,,,,,
BBa_K1453001,pBluescript II KS(+) ScaI deletion 999,2927,,,,,,,,,,,,
BBa_K1453003,pBluescript II KS(+)_3_copy,2955,,,Not Released,BBa_K1453303,It's complicated,None,Not Used,iGEM14_SJTU-BioX-Shanghai,"Ziyang Tan, Renhe Luo",2014-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K1453004,pBluescript II KS(+)_5_copy,2998,,,Not Released,BBa_K1453304,It's complicated,None,Not Used,iGEM14_SJTU-BioX-Shanghai,"Ziyang Tan, Renhe Luo",2014-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K1453901,pBluescript II KS(+) ScaI deletion,2927,,,Not Released,BBa_K1453901;BBa_K1453001,It's complicated,None,Not Used,iGEM14_SJTU-BioX-Shanghai,Binhan Hao,2014-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K146000,pCR2.1 PCR product cloning vector,3972,,,Not Released,,Not in stock,,Not Used,iGEM08_Missouri_Miners,Rachel Klapper,2008-10-28,,pgroup=Plasmid_Other&show=1.csv
BBa_K1473000,pBluescript + RFP,3884,,,Not Released,,Not in stock,,Not Used,iGEM14_TCU_Taiwan,"Shan, Zhe",2014-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K155000,LIC plasmid,2068,,,Not Released,,It's complicated,None,Not Used,iGEM08_Lethbridge_CCS,"Marc Slingerland, Nathan Puhl",2008-10-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K1613016,It is a new part which can detect cadmium ions in liquid.,102,,,Not Released,,Not in stock,None,Not Used,iGEM15_HSNU-TAIPEI,CHANG I,2015-09-06,,pgroup=Plasmid_Other&show=1.csv
BBa_K163101,pUC8 Plasmid DNA,3952,,,Not Released,,Not in stock,,Not Used,iGEM08_University_of_Chicago,Daniel M. Choi,2008-10-11,,pgroup=Plasmid_Other&show=1.csv
BBa_K1650011,sRNA Anti-MinC leading to Minicell Production,2361,,,Not Released,,Not in stock,None,Not Used,iGEM15_MARBURG,Matthias Franz,2015-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K165060,"pRS303 yeast shuttle vector, HIS3",4443,,,Not Released,BBa_K106700,It's complicated,,Not Used,iGEM08_BrownTwo,Aaron Glieberman,2008-10-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K165061,"pRS304* yeast shuttle vector, TRP1 selection",4268,1,,Not Released,,It's complicated,None,Not Used,iGEM08_BrownTwo,Aaron Glieberman,2008-10-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K165062,"pRS305 yeast shuttle vector, LEU2 selection",5504,,,Not Released,,It's complicated,Works,Not Used,iGEM08_BrownTwo,Aaron Glieberman,2008-10-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K165063,"pRS306 yeast shuttle vector, URA3 selection",4373,,,Not Released,BBa_I766996;BBa_K1437001,It's complicated,,Not Used,iGEM08_BrownTwo,Aaron Glieberman,2008-10-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743000,Plastocyanin variant #1 in pSB1C3, ,,,Not Released,,No part sequence,,No Sequence,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743001,Plastocyanin variant #2 in pSB1C3,381,,,Not Released,BBa_K1743012,Not in stock,,Not Used,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743002,Plastocyanin variant #3 in pSB1C3,381,,,Not Released,BBa_K1743013,Not in stock,,Not Used,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743003,Plastocyanin variant #3 in pSB1C3, ,,,Not Released,,No part sequence,,No Sequence,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743004,Plastocyanin variant #1 in pSB1C3,381,,,Not Released,BBa_K1743011,Not in stock,,Not Used,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743005,Plastocyanin variant #4 in pSB1C3,381,,,Not Released,BBa_K1743014,Not in stock,,Not Used,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1743006,Plastocyanin variant #5 in pSB1C3,381,,,Not Released,BBa_K1743015,Not in stock,,Not Used,iGEM15_GeorgiaTech,Jung Mok,2015-09-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K1760000,TodE,3101,,,Not Released,,Not in stock,None,Not Used,iGEM15_Toronto,"Seray Cicek, Umar Owadally, Katariina Jeanes, ChungMin Lee, Anthony Zhao",2015-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K1843000,Thrombin switch 1.0,1003,,,Not Released,,Not in stock,,Not Used,iGEM15_Michigan,Cristina Castillo,2015-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K197038,BBb - BseRI/AcuI entry vector,2481,,,Not Released,,Not in stock,None,Not Used,iGEM09_Berkeley_Wetlab,Jennifer Brophy,2009-10-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K197039,BBb Assembly Vector A/C,3046,,,Not Released,,Not in stock,None,Not Used,iGEM09_Berkeley_Wetlab,Jennifer Brophy,2009-10-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K197040,BBb CK Assembly Vector,2985,,,Not Released,,Not in stock,,Not Used,iGEM09_Berkeley_Wetlab,Jennifer Brophy,2009-10-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K197041,BBb CA Assembly Vector,3048,,,Not Released,,Not in stock,,Not Used,iGEM09_Berkeley_Wetlab,Jennifer Brophy,2009-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K197042,BBb AK Assembly Vector,3180,,,Not Released,,Not in stock,,Not Used,iGEM09_Berkeley_Wetlab,Jennifer Brophy,2009-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971000,psb1c3-ompt-crm197,3939,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-14,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971001,psb1c3-ompt-mal85,3688,,,Not Released,,Not in stock,,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971007,pet28a-ompt-crm197,6911,,,Not Released,,Not in stock,,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971008,pet28a-ompt-mal85,6660,,,Not Released,,Not in stock,,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971009,psb-crm197,4787,,,Not Released,,Not in stock,,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K1971010,psb-mal85,4547,,,Not Released,,Not in stock,,-1 Uses,iGEM16_BHU_China,KE GUAN YU,2016-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K203099,pSMB_REFERENCE,5139,,,Not Released,,It's complicated,None,Not Used,iGEM09_Heidelberg,"Lars Velten, Simon Haas, Anne Rademacher, Hannah Meyer and Michael Bartoschek",2009-10-15,,pgroup=Plasmid_Other&show=1.csv
BBa_K2033011,N-Acyl Homoserine Lactone (AHL) Modular Sender Vector,960,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Arizona_State,Jimmy Xu,2016-10-12,,pgroup=Plasmid_Other&show=1.csv
BBa_K2061000,tGFP ORF under EF1a promoter,1969,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Tel-Hai,avi matityahu,2016-08-23,,pgroup=Plasmid_Other&show=1.csv
BBa_K2061001,cftr exon 11 donor,944,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Tel-Hai,avi matityahu,2016-08-23,,pgroup=Plasmid_Other&show=1.csv
BBa_K2061002,gRNA1 for editing F508 deletion,471,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Tel-Hai,avi matityahu,2016-08-23,,pgroup=Plasmid_Other&show=1.csv
BBa_K2061003,gRNA2 for editing F508 deletion,471,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Tel-Hai,avi matityahu,2016-08-23,,pgroup=Plasmid_Other&show=1.csv
BBa_K2061004,hgjg, ,,,Not Released,,No part sequence,,-1 Uses,iGEM16_Tel-Hai,avi matityahu,2016-10-14,,pgroup=Plasmid_Other&show=1.csv
BBa_K209399,AarI A-D acceptor vector,2632,,,Not Released,,It's complicated,Works,21 Uses,iGEM09_UCSF,Oliver Hoeller,2009-09-14,,pgroup=Plasmid_Other&show=1.csv
BBa_K210014,blunt end clonig vector by Stu1,2091,,,Not Released,,It's complicated,Issues,Not Used,iGEM09_Kyoto,Makoto Kashima,2009-10-15,,pgroup=Plasmid_Other&show=1.csv
BBa_K2141000,pET28a(+) expression plasmid,5369,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Istanbul_Tech,"Altug Uludag, Nedim Haciosmanoglu, Galip Can Guclu, Yagmur Guneri, Melis Akgun",2016-10-04,,pgroup=Plasmid_Other&show=1.csv
BBa_K229001,Aequorin-GFP, ,,,Not Released,,No part sequence,,No Sequence,iGEM09_TzuChiU_Formosa,Ta-chun Lin,2009-10-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K233324,pIDTSmart-KAN   Vector,1946,,,Not Released,,Not in stock,None,Not Used,iGEM09_IBB_Pune,"swetha srinivasan,samit watve, mandar phatak, chinar patil",2009-10-19,,pgroup=Plasmid_Other&show=1.csv
BBa_K243031,pMA ,2440,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Freiburg_bioware,Freiburg Bioware09,2009-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K243033,pEX,5675,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Freiburg_bioware,Freiburg Bioware09,2009-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K243034,pJS418,4655,,,Not Released,BBa_K1438032,It's complicated,Works,Not Used,iGEM09_Freiburg_bioware,Freiburg Bioware09,2009-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K243035,pJS419,4654,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Freiburg_bioware,Freiburg Bioware09,2009-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K243037,pBAD,4651,,,Not Released,,It's complicated,None,Not Used,iGEM09_Freiburg_bioware,Freiburg Bioware09,2009-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K258007,Export of recombinant proteins in Escherichia coli using ABC transporter of Erwinia chrysanthemi ,4900,,,Not Released,BBa_K258008,It's complicated,Works,Not Used,iGEM09_METU-Gene,Cihan Tastan donated by Jung Hoon Ahn from  Korea Advanced Institute of Science and Technology,2009-10-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K258008,Export of recombinant proteins in Escherichia coli using ABC transporter of Erwinia chrysanthemi ,4900,,,Not Released,BBa_K258007,It's complicated,Works,Not Used,iGEM09_METU-Gene,Jung Hoon Ahn from Korea Advanced Institute of Science and Technology,2009-10-10,,pgroup=Plasmid_Other&show=1.csv
BBa_K260000,pCC2FosM,47697,,,Not Released,,It's complicated,None,Not Used,iGEM09_BIOTEC_Dresden,Kaj Bernhardt,2009-10-17,,pgroup=Plasmid_Other&show=1.csv
BBa_K277000,pGEM-T Cloning Vector,3002,,,Not Released,,Not in stock,,Not Used,iGEM09_Johns_Hopkins-BAG,James DiCarlo,2009-10-19,,pgroup=Plasmid_Other&show=1.csv
BBa_K341000,recombination sequence + eGFP+I-Sce I cutting site,772,,,,,,,,,,,,
BBa_K341709,plasmid of Donor Plasmid,948,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tsinghua,Teng Li,2010-10-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K364332,TRE-Gal4-PXR-PolyA in PSB1A3 (expression vector),1709,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Debrecen-Hungary,Endre Károly Kristóf,2010-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K364333,TRE-Gal4-EcR-PolyA in PSB1A3 (expression vector),1670,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Debrecen-Hungary,Endre Károly Kristóf,2010-10-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K382000,pORE Open Series Vector with BioBrick MCS (Basta resistance),7208,,,Not Released,,It's complicated,None,Not Used,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382002,"pORE Expression Series Vector with BioBrick MCS, Basta resistance",7786,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Harvard,Mara C. Inniss,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382003,pORE Expression Series Vector with BioBrick MCS (Kan reistance),7969,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382050,Arabidopsis optimized Miraculin in Agrobacteria expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Mara C. Inniss,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382051,Arabidopsis optimized Miraculin in Agrobacteria expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Mara C. Inniss,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382052,Arabidopsis optimized Brazzein (in plant Basta vector), ,,,Not Released,,No part sequence,None,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382053,Arabidopsis optimized Brazzeing (in plant Kan vector), ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382054,amiRNA GFP knockdown 1 in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382055,amiRNA GFP knockdown 1 in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382056,amiRNA GFP knockdown 2 in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382057,amiRNA GFP knockdown 2 in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382058,amiRNA LUT2 knockdown in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
