Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1051421,LacI+RFP+ilvGEDA,1001,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051422,LacI+mOrangeFP+ilvGEDA,1064,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051423,LacI+ECFP+ilvGEDA,1042,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051424,LacI+EYFP+ilvGEDA,1043,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-25,,pgroup=Measurement&show=1.csv
BBa_K1051425,dnaAp1 + GFP + ilvGEDA,1179,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-09-27,,pgroup=Measurement&show=1.csv
BBa_K1051706,P+GFP+I700+mOrangeFP+T,3072,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-07-08,,pgroup=Measurement&show=1.csv
BBa_K1051707,P+GFP+I701+mOrangeFP+T,3075,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-07-10,,pgroup=Measurement&show=1.csv
BBa_K1051708,P+GFP+I702+mOrangeFP+T,3076,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-07-10,,pgroup=Measurement&show=1.csv
BBa_K1051709,P+RFP+I703+mOrangeFP+T,3083,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-07-10,,pgroup=Measurement&show=1.csv
BBa_K1051711,P+RFP+MER2_Intron+GFP+T,2984,,,Not Released,,Not in stock,None,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Yang Zhou,2013-07-10,,pgroup=Measurement&show=1.csv
BBa_K1051852,k1051850+k1051802,5141,,,Not Released,,Not in stock,,Not Used,iGEM13_Shenzhen_BGIC_ATCG,Shihong Chen,2013-09-27,,pgroup=Measurement&show=1.csv
BBa_K1055000,mKate is a fluorophor derived from dsRed,717,,,Not Released,,It's complicated,,1 Uses,iGEM13_TU_Darmstadt,Kai Fenzl,2013-09-18,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Measurement&show=1.csv
BBa_K1055001,LssmOrange is a fluorophor derived from dsRed,714,,,Not Released,,It's complicated,None,Not Used,iGEM13_TU_Darmstadt,Kai Fenzl,2013-09-18,,pgroup=Measurement&show=1.csv
BBa_K1061014,eGFP->miRNA-122 target,853,,,Not Released,,Not in stock,Works,Not Used,iGEM13_SYSU-China,mengyi sun,2013-09-16,,pgroup=Measurement&show=1.csv
BBa_K1067008,mCherry downstream tight pBAD,1947,,,Not Released,,Not in stock,None,Not Used,iGEM13_DTU-Denmark,Kristian Davidsen,2013-09-28,,pgroup=Measurement&show=1.csv
BBa_K1087021,RiboKey+Lock+mRFP1,1360,,,Not Released,,Not in stock,,Not Used,iGEM13_SCU_China,Tong Xu,2013-09-27,,pgroup=Measurement&show=1.csv
BBa_K1093026,bFos-RPACKIPNDLKQKVMNH (Freiburg) ,319,,,Not Released,,Not in stock,,Not Used,iGEM13_Warsaw,Jakub Pi&#261;tkowski,2013-09-23,,pgroup=Measurement&show=1.csv
BBa_K1093027,bJun-RSIAT (Freiburg),285,,,Not Released,,Not in stock,,Not Used,iGEM13_Warsaw,Jakub Pi&#261;tkowski,2013-09-23,,pgroup=Measurement&show=1.csv
BBa_K1093028,bFos(Delta-zip)-RPACKIPNDLKQKVMNH (Freiburg) ,279,,,Not Released,,Not in stock,,Not Used,iGEM13_Warsaw,Jakub Pi&#261;tkowski,2013-09-23,,pgroup=Measurement&show=1.csv
BBa_K1100011,B0015 terminator efficiency estimation device (with Csy4 system),1537,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,YingQi Lou,2013-09-13,,pgroup=Measurement&show=1.csv
BBa_K1100152,Csy4-16nt interaction estimation device ,1887,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Fudan,YingQi Lou,2013-09-16,,pgroup=Measurement&show=1.csv
BBa_K1104243,AhpCp1000 +E0840,1886,,,Not Released,,Not in stock,Works,Not Used,iGEM13_NYMU-Taipei,Ting-Yun Chiang,2013-10-04,,pgroup=Measurement&show=1.csv
BBa_K1104244,AhpCp2D1 +E0840,1339,,,Not Released,,Not in stock,Works,Not Used,iGEM13_NYMU-Taipei,Ting-Yun Chiang,2013-10-04,,pgroup=Measurement&show=1.csv
BBa_K1104249,SoxS-E0840,948,,,Not Released,,It's complicated,,Not Used,iGEM13_NYMU-Taipei,Wan-Hsin Liu,2013-09-17,,pgroup=Measurement&show=1.csv
BBa_K1104965,lambda cI and luxR regulated GFP generator,983,,,Not Released,,Not in stock,,Not Used,iGEM13_NYMU-Taipei,Jou-Chien Liao,2013-09-10,,pgroup=Measurement&show=1.csv
BBa_K1139150,Prm/lac-GFP-TT,982,,,Not Released,,It's complicated,Works,Not Used,iGEM13_Tokyo_Tech,Naoki Watarai,2013-09-09,,pgroup=Measurement&show=1.csv
BBa_K1139152,Prm/lac V1-GFP-PlacIq-c1,1966,,,Not Released,,Not in stock,None,Not Used,iGEM13_Tokyo_Tech,Shinya Suzuki,2013-10-21,,pgroup=Measurement&show=1.csv
BBa_K1139154,Prm/lac V2-GFP-PlacIq-c1,1967,,,Not Released,,Not in stock,,Not Used,iGEM13_Tokyo_Tech,Shinya Suzuki,2013-10-21,,pgroup=Measurement&show=1.csv
BBa_K1139156,Prm/lac V3-GFP-PlacIq-c1 ,1968,,,Not Released,,Not in stock,,Not Used,iGEM13_Tokyo_Tech,Shinya Suzuki,2013-10-21,,pgroup=Measurement&show=1.csv
BBa_K1139201,,967,,,Not Released,BBa_K1529951;BBa_K1529953;BBa_K1529958;BBa_K1529955;BBa_K1529568;BBa_K1529952;BBa_K1529972,It's complicated,Works,Not Used,iGEM13_Tokyo_Tech,Sara Ogino,2013-09-09,,pgroup=Measurement&show=1.csv
BBa_K115029,Expression of luciferase with RNA-thermometer K115001,1332,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115030,Expression of luciferase with RNA-thermometer K115002,1288,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115031,Expression of luciferase with RNA-thermometer K115003,1345,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115032,Expression of luciferase with RNA-thermometer K115008,1332,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115033,Expression of luciferase with RNA-thermometer K115009,1288,,,Not Released,,Not in stock,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115034,Expression of luciferase with RNA-thermometer K115016,1319,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115035,Expression of luciferase with RNA-thermometer K115017,1319,1,,Not Released,,It's complicated,Works,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K115036,Expression of luciferase with RNA-thermometer K115020,1266,1,,Not Released,,It's complicated,None,Not Used,iGEM08_TUDelft,O.M.J.A. Stassen,2008-09-04,,pgroup=Measurement&show=1.csv
BBa_K116002,measurement of NhaA promoter activity,1158,,,Not Released,,It's complicated,,Not Used,iGEM08_NYMU-Taipei,Chih-Hsien Yang,2008-10-29,,pgroup=Measurement&show=1.csv
BBa_K116404,external phosphate sensing reporter,1376,,,Not Released,,Not in stock,,Not Used,iGEM08_NYMU-Taipei,Chih-Hsien Yang,2008-10-29,,pgroup=Measurement&show=1.csv
BBa_K1314011,"random sequence+T7 promoter+strong rbs+ amilCP, blue chromoprotein+B0015+part of mRFP",1397,,,Not Released,,It's complicated,None,Not Used,iGEM14_Hong_Kong-CUHK,"Seak Chi U, Chan Wai Lun, CHIU, Yee Ting",2014-10-07,,pgroup=Measurement&show=1.csv
BBa_K1316003,yqjF promoter coupled to mKate2 reporter gene ,1099,,,Not Released,,It's complicated,,2 Uses,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-08-24,,pgroup=Measurement&show=1.csv
BBa_K1316005,ybiJ promoter coupled to mKate2 reporter gene,1252,,,Not Released,,It's complicated,,2 Uses,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-08-24,,pgroup=Measurement&show=1.csv
BBa_K1316007,yqjF promoter coupled to mKate2 reporter gene and Rhamnose promoter coupled to N-genes,3902,,,Not Released,,It's complicated,None,Not Used,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-09-13,,pgroup=Measurement&show=1.csv
BBa_K1316008,ybiJ promoter coupled to mKate2 reporter gene and Rhamnose promoter coupled to N-genes,4055,,,Not Released,,It's complicated,None,Not Used,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-09-13,,pgroup=Measurement&show=1.csv
BBa_K1316009,yqjF promoter coupled to mKate2 reporter gene and ybiJ promoter coupled to mKate2 reporter gene,2359,,,Not Released,,It's complicated,,Not Used,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-09-13,,pgroup=Measurement&show=1.csv
BBa_K1319010,Constitutive expression of K1319000,928,,,Not Released,,Not in stock,None,Not Used,iGEM14_Aachen,"Arne Zimmermann, Michael Osthege",2014-10-05,,pgroup=Measurement&show=1.csv
BBa_K1319011,Constitutive expression of K1319001,928,,,Not Released,,It's complicated,None,Not Used,iGEM14_Aachen,"Arne Zimmermann, Michael Osthege",2014-10-02,,pgroup=Measurement&show=1.csv
BBa_K1319012,Constitutive expression of K1319002,928,,,Not Released,,Not in stock,None,Not Used,iGEM14_Aachen,"Arne Zimmermann, Michael Osthege",2014-10-05,,pgroup=Measurement&show=1.csv
BBa_K1341001,PATH WAY TEST SYS IN BIO-COMPASS,1171,,,Not Released,,It's complicated,Works,Not Used,iGEM14_AHUT_China,Run-ze Zhang,2014-09-27,,pgroup=Measurement&show=1.csv
BBa_K1365999,Green Fluorescent protein including the RBS and Double Terminator,873,,,Not Released,,It's complicated,None,Not Used,iGEM14_Groningen,chandhuru Jagadeesan,2014-10-08,,pgroup=Measurement&show=1.csv
BBa_K1369013,lamBD_3xFLAG_N,858,,,Not Released,,Not in stock,,Not Used,iGEM14_Caltech,Galen Gao,2014-10-17,,pgroup=Measurement&show=1.csv
BBa_K1369015,fsrB_3xFLAG_N,795,,,Not Released,,Not in stock,,Not Used,iGEM14_Caltech,Galen Gao,2014-10-17,,pgroup=Measurement&show=1.csv
BBa_K1379003,,1044,,,Not Released,,It's complicated,None,Not Used,iGEM14_Hong_Kong_HKUST,"Ng Siu Wang Edward, Jason Jang, Joo Min Jung",2014-09-22,,pgroup=Measurement&show=1.csv
BBa_K1379005,,1703,,,Not Released,,It's complicated,None,Not Used,iGEM14_Hong_Kong_HKUST,"Jordy Evan, Nadia Benedicta, Angeline Widjaja",2014-09-23,,pgroup=Measurement&show=1.csv
BBa_K1379007,,1763,,,Not Released,,It's complicated,None,Not Used,iGEM14_Hong_Kong_HKUST,"Ng Siu Wang Edward, Jason Jang, Joo Min Jung",2014-09-23,,pgroup=Measurement&show=1.csv
BBa_K1379030,J23102-Lock 1-GFP-B0015,946,,,Not Released,,Not in stock,None,Not Used,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-09-25,,pgroup=Measurement&show=1.csv
BBa_K1379032,J23102-Lock 3-GFP-B0015,946,,,Not Released,,Not in stock,None,Not Used,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-09-25,,pgroup=Measurement&show=1.csv
BBa_K1379034,J23102-Lock 3c-GFP-B0015,948,,,Not Released,,Not in stock,None,Not Used,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-09-25,,pgroup=Measurement&show=1.csv
BBa_K1379036,J23102-K175031-GFP-B0015,953,,,Not Released,,Not in stock,None,Not Used,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-09-25,,pgroup=Measurement&show=1.csv
BBa_K1379038,J23102-HKUST Lock 1-GFP-B0015,951,,,Not Released,,Not in stock,None,Not Used,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-09-25,,pgroup=Measurement&show=1.csv
BBa_K1379049,J23102-Lock 1-GFP-B0015-pBad/araC-Key 1-B0015,,,,Not Released,,No part sequence,None,No Sequence,iGEM14_Hong_Kong_HKUST,Medina Cuellar Raul Guillermo,2014-10-13,,pgroup=Measurement&show=1.csv
BBa_K1381008,yenbox_WT-B0032-GFP,966,,,Not Released,,It's complicated,None,Not Used,iGEM14_Uppsala,"Stephanie Herman, Gunta Celma, Megha Biradar, Christoffer Andersson and Martin Friberg",2014-10-02,,pgroup=Measurement&show=1.csv
BBa_K1381010,yenbox_J23101-B0032-GFP,964,,,Not Released,,It's complicated,None,Not Used,iGEM14_Uppsala,"Stephanie Herman, Gunta Celma, Megha Biradar, Christoffer Andersson and Martin Friberg",2014-10-02,,pgroup=Measurement&show=1.csv
BBa_K1413001,P0 promoter-RBS B0032-sfGFP- Terminator B0015 - Pr promoter-DmpR,2847,,,Not Released,,It's complicated,Works,Not Used,iGEM14_Evry,Nandjafot  MENDY,2014-09-30,,pgroup=Measurement&show=1.csv
BBa_K1413002,P0 promoter-RBS SD001-sfGFP- Terminator B0015 - Pr promoter-DmpR,2847,,,Not Released,,It's complicated,Works,Not Used,iGEM14_Evry,Nandjafot  MENDY,2014-10-15,,pgroup=Measurement&show=1.csv
BBa_K1417000,Red Fluorescent Protein - Spacer - Spinach Aptamer,859,,,Not Released,,Not in stock,,Not Used,iGEM14_Northwestern,Adam Baker,2014-10-09,,pgroup=Measurement&show=1.csv
BBa_K1417002,RFP-Spinach-Aptamer,,,,Not Released,,No part sequence,None,No Sequence,iGEM14_Northwestern,Adam Baker,2014-10-09,,pgroup=Measurement&show=1.csv
BBa_K1417003,Red Fluorescent Protein - Spacer - Spinach Aptamer,900,,,Not Released,,It's complicated,,Not Used,iGEM14_Northwestern,Adam Baker,2014-10-09,,pgroup=Measurement&show=1.csv
BBa_K1442005,Test Upload ,55,,,Not Released,,Not in stock,None,Not Used,iGEM14_Warwick,Caroline de Cock,2014-06-24,,pgroup=Measurement&show=1.csv
BBa_K145264,test FILTER (new),4276,,,Not Released,,Not in stock,,Not Used,iGEM08_KULeuven,Nathalie Busschaert,2008-09-07,,pgroup=Measurement&show=1.csv
BBa_K145265,test FILTER (old),4258,,,Not Released,,Not in stock,,Not Used,iGEM08_KULeuven,Nathalie Busschaert,2008-09-07,,pgroup=Measurement&show=1.csv
BBa_K145266,test hybrid promoter,3764,,,Not Released,,Not in stock,,Not Used,iGEM08_KULeuven,Nathalie Busschaert,2008-09-07,,pgroup=Measurement&show=1.csv
BBa_K1461233,ecf20 promoter mesurement system (positive feedback),2679,,,Not Released,,It's complicated,,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-29,,pgroup=Measurement&show=1.csv
BBa_K1461234,"""ecf11 promoter mesurement system (positive feedback)	""",2733,,,Not Released,,It's complicated,,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-29,,pgroup=Measurement&show=1.csv
BBa_K1461235,"resettable counter device using ecf20 (w/o crRBS, taRNA)",3482,,,Not Released,,It's complicated,,Not Used,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-29,,pgroup=Measurement&show=1.csv
BBa_K1461236,"resettable counter device using ecf11 (w/o crRBS, taRNA) ",3767,,,Not Released,,It's complicated,,Not Used,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-29,,pgroup=Measurement&show=1.csv
BBa_K1510004, Pcon(S.mutans)+GFP+terminator (S.mutans),862,,,Not Released,,Not in stock,,Not Used,iGEM14_NYMU-Taipei,Yen-An Chang,2014-10-06,,pgroup=Measurement&show=1.csv
BBa_K1510106,Pcon(S.mutans)+GFP+terminator (S.mutans),805,,,Not Released,,It's complicated,,Not Used,iGEM14_NYMU-Taipei,Yen-An Chang,2014-10-06,,pgroup=Measurement&show=1.csv
BBa_K1510820,RFP indicated INPNC performance evaluation,2500,,,Not Released,,It's complicated,,Not Used,iGEM14_NYMU-Taipei,Kao Jung Chang,2014-10-07,,pgroup=Measurement&show=1.csv
BBa_K154000,recA promoter (J22106) + LacZ gene (I732017): DNA damage sensor,3293,,,Not Released,,It's complicated,Issues,Not Used,iGEM08_Purdue,Mary Jane Stine,2008-10-21,,pgroup=Measurement&show=1.csv
BBa_K1555003,GFP induced by micro-aerobic promoter vgb,1021,,,Not Released,,It's complicated,Works,Not Used,iGEM14_NJAU_China,"Li Huiyu, Jiang Zhenxiong, Wang Kun",2014-10-06,,pgroup=Measurement&show=1.csv
BBa_K1678007,"Vitamin B12 biosensor, composed by a cobalamin riboswitch in front of an mRFP1",1252,,,Not Released,,Not in stock,,Not Used,iGEM15_Paris_Bettencourt,Arthur Molcard,2015-09-17,,pgroup=Measurement&show=1.csv
BBa_K1682007,,962,,,Not Released,,It's complicated,Works,Not Used,iGEM15_HKUST-Rice,iGEM15_HKUST-Rice,2015-08-11,,pgroup=Measurement&show=1.csv
BBa_K1682008,,962,,,Not Released,,It's complicated,Works,Not Used,iGEM15_HKUST-Rice,iGEM15_HKUST-Rice,2015-08-11,,pgroup=Measurement&show=1.csv
BBa_K1682009,,962,,,Not Released,,It's complicated,Works,Not Used,iGEM15_HKUST-Rice,iGEM15_HKUST-Rice,2015-08-11,,pgroup=Measurement&show=1.csv
BBa_K1682013,PphoA - I13504,968,,,Not Released,,Not in stock,None,Not Used,iGEM15_HKUST-Rice,iGEM15_HKUST-Rice,2015-09-02,,pgroup=Measurement&show=1.csv
BBa_K1682015,PphoBR-I13504,968,,,Not Released,,Not in stock,None,Not Used,iGEM15_HKUST-Rice,iGEM15_HKUST-Rice,2015-09-10,,pgroup=Measurement&show=1.csv
BBa_K173000,J23100 measurement system,919,,,Not Released,BBa_K299007,It's complicated,Works,1 Uses,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Valerio Vitelli, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173002,J23118 measurement system,919,,,Not Released,,It's complicated,Works,4 Uses,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Letiza Diamante , Valerio Vitelli, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173008,tetR inverter - GFP,1786,,,Not Released,,It's complicated,Works,3 Uses,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173009,aTc sensor (J23100 promoter) with GFP,1829,,,Not Released,,It's complicated,Works,Not Used,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Manuel Lupotto, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173012,Lactose/IPTG inducible system with GFP,2298,,,Not Released,,It's complicated,Issues,Not Used,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Schiavi, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173015,HSL inducible lysis device,2854,,,Not Released,,It's complicated,Works,Not Used,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Manuel Lupotto, Paolo Magni",2009-10-15,,pgroup=Measurement&show=1.csv
BBa_K173026,aTc sensor (J23118 promoter) with GFP,1829,,,Not Released,,It's complicated,Works,Not Used,iGEM09_UNIPV-Pavia,"Lorenzo Pasotti, Manuel Lupotto, Valerio Vitelli, Paolo Magni",2009-10-16,,pgroup=Measurement&show=1.csv
BBa_K1747016,pLR + hpd + gfp,2238,,,Not Released,,Not in stock,,Not Used,iGEM15_LaVerne-Leos,Harry Bennett,2015-08-27,,pgroup=Measurement&show=1.csv
BBa_K1755024,The K911003+K1755002,922,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-09-11,,pgroup=Measurement&show=1.csv
BBa_K1755301,copper promoter + RBS + ribB + terminator,840,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-04-20,,pgroup=Measurement&show=1.csv
BBa_K1755302,copper promoter + RBS + ribB + terminator,888,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-04-20,,pgroup=Measurement&show=1.csv
BBa_K1755303,cobalt sensor,1243,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-04-20,,pgroup=Measurement&show=1.csv
BBa_K1755304,nitrite sensor,884,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-04-20,,pgroup=Measurement&show=1.csv
BBa_K1755305,Hg Sensor,841,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-06-01,,pgroup=Measurement&show=1.csv
BBa_K1755306,BPA Sensor,1084,,,Not Released,,Not in stock,None,Not Used,iGEM15_LZU-China,Haotian Wang,2015-06-01,,pgroup=Measurement&show=1.csv
BBa_K1755307,MarO+ribB,864,,,Not Released,,Not in stock,,Not Used,iGEM15_LZU-China,Haotian Wang,2015-06-01,,pgroup=Measurement&show=1.csv
BBa_K177031,mgtc testing device with phoQP from salmonella,3707,,,Not Released,,Not in stock,,Not Used,iGEM09_Warsaw,Michael Lower,2009-07-22,,pgroup=Measurement&show=1.csv
BBa_K1783003,Unstable RFP under Hok/Sok Regulation,1358,,jueykang:5,Not Released,,Not in stock,None,Not Used,iGEM15_UMaryland,Iowis Zhu,2015-08-14,,pgroup=Measurement&show=1.csv
BBa_K1796002,Pnif+amilCP reporter,932,,,Not Released,,Not in stock,,Not Used,iGEM15_SCU_China,Nannan Xie,2015-09-17,,pgroup=Measurement&show=1.csv
BBa_K188905,test,1915,,,Not Released,,Not in stock,,Not Used,iGEM09_NCTU_Formosa,Shang-Wei Lin,2010-06-02,,pgroup=Measurement&show=1.csv
BBa_K1913035,Constitutive promoter with Guanine riboswitch BS-yxjA with mRFP,1102,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Wageningen_UR,Tianhe Wang,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K1919500,K1321200+J04450 (Vitreoscilla hemoglobin + mRFP),1581,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_SCU-China,Hongbin Yu,2016-09-12,,pgroup=Measurement&show=1.csv
BBa_K1940001,microRNA-34c detector 1.0,1077,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-11,,pgroup=Measurement&show=1.csv
BBa_K1940004,microRNA-34c detector 2.0-1-1,1987,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940005,microRNA-34c detector 2.0-1-2,1987,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940006,microRNA-34c detector 2.0-1-3 ,1987,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940007, microRNA-34c detector 2.0-1-4,1987,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940008,microRNA-34c detector 2.0-2-1,2601,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940009,microRNA-34c detector 2.0-2-2 ,2601,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940010,microRNA-34c detector 2.0-2-3,2601,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1940011,microRNA-34c detector 2.0-2-4 ,2601,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_JNFLS_China,Yujia Liu,2016-10-13,,pgroup=Measurement&show=1.csv
BBa_K1945003,PT7 + Luciferase in Homologous Recombination Plasmid,1726,,,Not Released,,Not in stock,,-1 Uses,iGEM16_CSU_Fort_Collins,Sharon Lian,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K1949001,Pcold-gfp,1033,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Tokyo_Tech,Yoshio Takata,2016-10-06,,pgroup=Measurement&show=1.csv
BBa_K1987000,GFP with BsaI sites for promoter insertion,1417,,,Not Released,,Not in stock,,-1 Uses,iGEM16_UIUC_Illinois,Caroline Blassick,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K199129,pLac-RBS-optimized LuxI,687,,,Not Released,,Not in stock,Works,Not Used,iGEM09_MoWestern_Davidson,Romina Clemente,2010-03-27,,pgroup=Measurement&show=1.csv
BBa_K199158,pLpp-RBS-RFP,781,,,Not Released,,Not in stock,Works,Not Used,iGEM09_MoWestern_Davidson,Mary Gearing,2010-05-11,,pgroup=Measurement&show=1.csv
BBa_K2023001,Biosensor device for BTEX detection,3261,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Ionis_Paris,"Celia Chenebault, Camille Soucies, Benjamin Piot",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2023015,XylR coding device-GFP coding device with Pu ,3454,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Ionis_Paris,Célia Chenebault,2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066028,pBAD - LacI/Mcherry fusion,3235,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-06,,pgroup=Measurement&show=1.csv
BBa_K2066035,B0034 IPTG-inducible RBS Measurement Part,1106,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-14,,pgroup=Measurement&show=1.csv
BBa_K2066036,B0031 IPTG-inducible RBS Measurement Part,1108,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
BBa_K2066037,pACT-Tet on UNS Standard,3034,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_William_and_Mary,"Kalen Clifton, Christine Gao, Andrew Halleran, Ethan Jones, Likhitha Kolla, Joseph Maniaci, John Marken, John Mitchell, Callan Monette, Adam Reiss",2016-10-08,,pgroup=Measurement&show=1.csv
