Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1809001,Const. Promoter-RBS-GaAFP-DT,729,,,Not Released,,Not in stock,None,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-07-24,,pgroup=generator_other&show=1.csv
BBa_K1809004,Const. Promoter-RBS-RiAFP-DT,534,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-08-03,,pgroup=generator_other&show=1.csv
BBa_K1809007,Const. Promoter-RBS-MaAFP-DT,462,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-08-03,,pgroup=generator_other&show=1.csv
BBa_K1809010,Const. Promoter-RBS-EpAFP-DT,402,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-08-03,,pgroup=generator_other&show=1.csv
BBa_K1809013,Const. Promoter-RBS-TiAFP-DT,930,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-08-04,,pgroup=generator_other&show=1.csv
BBa_K1809016,Const. Promoter-RBS-ChAFP-DT,645,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-08-03,,pgroup=generator_other&show=1.csv
BBa_K1809019,Const. Promoter-RBS-DcAFP-DT,1197,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,Edward Dring,2015-08-03,,pgroup=generator_other&show=1.csv
BBa_K1809022,Const. Promoter-RBS-ZeAFP-DT,429,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-08-26,,pgroup=generator_other&show=1.csv
BBa_K1809024,Const. Promoter-RBS-BrAFP-DT,702,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-08-26,,pgroup=generator_other&show=1.csv
BBa_K1809026,Const. Promoter-RBS-TmAFP-DT,555,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-08-26,,pgroup=generator_other&show=1.csv
BBa_K1809030,Const. Promoter-RBS-MoAFP-DT,327,,,Not Released,,Not in stock,,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-08-26,,pgroup=generator_other&show=1.csv
BBa_K1809038,Const. Promoter-RBS-PpAFP-DT,1620,,,Not Released,,Not in stock,None,Not Used,iGEM15_WPI-Worcester,David Morgan,2015-09-03,,pgroup=generator_other&show=1.csv
BBa_K1820014,CP8_RBS_sfGFP(Bs)_Terminator,940,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820015,CP11_RBS_sfGFP(Bs)_Terminator,939,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820016,CP44 _RBS_sfGFP(Bs)_Terminator,939,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820017,CP8_RBS_mCherry(Lr)_Terminator,934,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820018,CP11_RBS_mCherry(Lr)_Terminator,933,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820019,CP44_RBS_mCherry(Lr)_Terminator,933,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820020,P335-Φ31 inducible middle promoter + RBS+ sfGFP + term,1125,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Sara Gertsch,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820021,P335-Φ31 inducible middle promoter + RBS + mCherry + term,1119,,,Not Released,,Not in stock,None,Not Used,iGEM15_Utah_State,Sara Gertsch,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820024,Phage inducible promoter 1997 +RBS+FspI + term,1160,,,Not Released,,Not in stock,,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820025,p2001-native RBS-Fsp1-B0015,1209,,,Not Released,,Not in stock,,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820026,p2001-native RBS-sfGFP-B0015,1174,,,Not Released,,Not in stock,,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1820027,p2001-native RBS-mCherry-B0015,1168,,,Not Released,,Not in stock,,Not Used,iGEM15_Utah_State,Chad Lawrence Nielsen,2015-09-16,,pgroup=generator_other&show=1.csv
BBa_K1834000,Xylene Sensor! ,2250,,,Not Released,,Not in stock,,Not Used,iGEM15_consort_alberta,Gerry Bourassa,2015-09-08,,pgroup=generator_other&show=1.csv
BBa_K185001,Arabinose-induced RelE Generator,1791,,,Not Released,,It's complicated,Works,1 Uses,iGEM09_SJTU-BioX-Shanghai,ALex Jiang,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K185005,Tryptophan-Induced RelB-antitoxin&Arabinose-Induced RelE-toxin ,3250,,,Not Released,,It's complicated,Works,Not Used,iGEM09_SJTU-BioX-Shanghai,Alex Jiang,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K185028,RelB+Double Terminator,395,,,Not Released,,It's complicated,None,Not Used,iGEM09_SJTU-BioX-Shanghai,Shikun Zhao,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K1859020, Histidine tag and RFP linker [GGSGGS*2] semi-permanent generator,1468,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-09,,pgroup=generator_other&show=1.csv
BBa_K1859021,Histidine tag and RFP linker [GSGSGS*2] semi-permanent generator,1462,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-09,,pgroup=generator_other&show=1.csv
BBa_K1859022,Histidine tag and RFP linker [GGSGGS*3] semi-permanent generator,1504,,,Not Released,,Not in stock,Fails,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859023,Histidine tag and RFP linker [GSGSGS*3] semi-permanent generator,1504,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859024,mRNA circularize efficiently generator  (inside complementarityⅠ),1417,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859025,mRNA circularize efficiently generator (inside complementarityⅡ),1423,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859026,mRNA circularize efficiently generator (outside complementarity),1464,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859027,Histidine tag and RFP linker [GGSGGS] semi-permanent generator,1420,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Gifu,Hasegawa Takema,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859028,Histidine tag and RFP linker [GSGSGS] semi-permanent generator,1420,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K1859029,Histidine tag and RFP linker [HHHHHH] semi-permanent generator,1420,,,Not Released,,Not in stock,Issues,Not Used,iGEM15_Gifu,Yusuke Banno,2015-09-10,,pgroup=generator_other&show=1.csv
BBa_K188774,no.1,2142,,,Not Released,BBa_K188161,Not in stock,,Not Used,iGEM09_NCTU_Formosa,Pei-Chuan Chu,2009-09-24,,pgroup=generator_other&show=1.csv
BBa_K188903,test,1946,,,Not Released,,Not in stock,,Not Used,iGEM09_NCTU_Formosa,Shang-Wei Lin,2010-01-27,,pgroup=generator_other&show=1.csv
BBa_K1890020,"GFP with strong constitutive promoter, RBS and terminator",913,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-09,,pgroup=generator_other&show=1.csv
BBa_K1890021,"GFP with strong constitutive promoter, RBS and terminator",913,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1890022,"GFP with medium constitutive promoter, RBS and terminator",913,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1890023,"GFP with weak constitutive promoter, RBS and terminator",913,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1890024,"GFP with weak constitutive promoter, RBS and terminator",913,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1890031,"BolA gene with strong constitutive promoter, RBS and terminator",519,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Delft,"Lycka Kamoen, Maria Vazquez",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896010,mGFPuv2 generator,915,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896011,inaZ (INP) generator,3801,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896012,INP_NC-streptavidin generator,1542,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896013,INP_NC-mSA2 generator,1518,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896014,mGFPuv2-streptavidin generator,1332,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896015,mGFPuv2-mSA2 generator,1308,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896016,INP_RC-mGFPuv2 generator,4023,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896017,INP_RC-streptavidin generator,3714,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1896018,INP_RC-mSA2 generator,3690,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UGent_Belgium,"Bob Van Hove, Maarten Van Brempt",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1915001,Inducible Lac promoter+LTNF10,207,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Georgia_State,Holly Bowman,2016-10-05,,pgroup=generator_other&show=1.csv
BBa_K1915003,Inducible Lac promoter+LTNF15,219,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Georgia_State,Tatenda Tela,2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K1915004,CBDAs with Promoter,1716,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Georgia_State,Kayla Ginn,2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K193001,CI repressible LuxI enzyme generator,855,,,Not Released,BBa_J06311;BBa_S03292,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Shinya Tahara,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193207,TmTHP with promotor for constituitive expression and with EGFP for fusion of Anti-Freeze Protein,1126,,,Not Released,,Not in stock,None,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193208,TmTHP with promotor for constituitive expression and with EGFP for fusion of Anti-Freeze Protein,1112,,,Not Released,,Not in stock,None,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193209,Fusion protein (TmTHP - EGFP) as Anti-Freeze Protein regulated by LacI,1167,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193210,EGFP reporter on constitutive promotor,865,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193211,EGFP reporter on constitutive promotor,851,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193212,EGFP reporter on IPTG inducible promotor,906,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193401,cph8 under the control of Plac,836,,,Not Released,,Not in stock,None,1 Uses,iGEM09_Tokyo_Tech,HIroshi Shiba,2009-10-13,,pgroup=generator_other&show=1.csv
BBa_K193404,coding a set of enzymes (ho1 and pcyA) producing PCB from heam,1743,,,Not Released,BBa_K193406,It's complicated,None,1 Uses,iGEM09_Tokyo_Tech,HIroshi Shiba,2009-10-13,,pgroup=generator_other&show=1.csv
BBa_K193406,the coding is the same as BBa_193404 the back bone is changed onto pSB6A1 ,1743,,,Not Released,BBa_K193404,It's complicated,None,Not Used,iGEM09_Tokyo_Tech,Nao Nakatani,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193601,Constitutive Promoter (placIQ ) + RBS + melA on Low copy vector(pSB6A1),1896,,,Not Released,BBa_K193602;BBa_K294354,It's complicated,Works,Not Used,iGEM09_Tokyo_Tech,Kazuaki Amikura,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K193602,placIQ RBS melA on pSB4A5,1896,,,Not Released,BBa_K193601;BBa_K294354,It's complicated,Works,2 Uses,iGEM09_Tokyo_Tech,Kazuaki Amikura,2009-10-14,,pgroup=generator_other&show=1.csv
BBa_K195302,"RBS,neu gene operon and terminator. ",5385,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Tung Chao,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195303,"pTet, RBS, neu gene operon and terminator. ",5447,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Tung Chao,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195306,"RBS,sialyltransferase 0160 and terminator",2183,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Tung Chao,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195307,"pTet, RBS, sialyltransferase 0160 and terminator",2245,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Tung Chao,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195402,"This part is composed of RBS,Lpp-OmpA-linker and F10scFv",1324,,,Not Released,,Not in stock,None,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195403,"This part is composed of pTetR,RBS,Lpp-OmpA-linker and F10scFv",1386,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195404,"This part is composed of pTetR,RBS,Lpp-OmpA-linker,F10scFv and terminator",1523,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195409,"This part is composed of RBS,PelB,F10scFv and C-IgAP",2181,,,Not Released,,Not in stock,,1 Uses,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195411,pTetR+RBS+PelB+F10scFv+C-IgAP+Term,2380,,,Not Released,BBa_K195413,Not in stock,None,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195412,"This part is composed of RBS,PelB,F10scFv and C-IgAP ,Term",2318,,,Not Released,,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195413,All in one,2380,,,Not Released,BBa_K195411,Not in stock,,Not Used,iGEM09_NYMU-Taipei,Syue-Liang Lin,2009-10-21,,pgroup=generator_other&show=1.csv
BBa_K195601,RBS + CII (activator) + Terminator,449,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-15,,pgroup=generator_other&show=1.csv
BBa_K195605,RBS + PenI (repressor) + Terminator ,603,,,Not Released,BBa_P0474,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-15,,pgroup=generator_other&show=1.csv
BBa_K195606,pTet with activator gene CII,511,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K195607,pPenI with activator gene CII ,534,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K195608,pLac with activator gene CII,657,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-16,,pgroup=generator_other&show=1.csv
BBa_K195620,pRE with repressor gene TetR,896,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,pgroup=generator_other&show=1.csv
BBa_K195621,pRE with repressor gene PenI(+LVA),659,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,pgroup=generator_other&show=1.csv
BBa_K195626,Toggle switch subunit (I) (pTet with repressor gene PenI),665,,,Not Released,,It's complicated,None,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,pgroup=generator_other&show=1.csv
BBa_K195627,Toggle switch subunit (II) (pPenI with repressor gene TetR),925,,,Not Released,,It's complicated,None,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,pgroup=generator_other&show=1.csv
BBa_K1960002,Toggle switch controlled by sensing device,3548,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_XMU-China,Ziteng Liang,2016-09-17,,pgroup=generator_other&show=1.csv
BBa_K1960052,LuxR protein generator and LuxR-AHL complex,1711,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XMU-China,Jiajin Yan,2016-10-08,,pgroup=generator_other&show=1.csv
BBa_K196008,Lux cassette + LacI promoter + cI434 + ter,977,,,Not Released,,Not in stock,,Not Used,iGEM09_ULB-Brussels,Laetitia Warny,2009-08-20,,pgroup=generator_other&show=1.csv
BBa_K196009,CI434 promoter + RBS + c2 P22 + ter,923,,,Not Released,,Not in stock,,Not Used,iGEM09_ULB-Brussels,Laetitia Warny,2009-08-20,,pgroup=generator_other&show=1.csv
BBa_K1960106,luxI controlled by p-Formaldehyde,1401,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_XMU-China,Bing Chen,2016-09-22,,pgroup=generator_other&show=1.csv
BBa_K1960300,TerR generator with pLac promoter,1048,,,Not Released,BBa_I13017;BBa_K175020;BBa_S04409;BBa_K1053301,In stock,None,-1 Uses,iGEM16_XMU-China,Yuan Zhao,2016-10-08,,pgroup=generator_other&show=1.csv
BBa_K1960901,Just for fun,97,,,Not Released,,Not in stock,,-1 Uses,iGEM16_XMU-China,Rengwei Liu,2017-07-09,,pgroup=generator_other&show=1.csv
BBa_K1961005,PbrR generator expressed by GFP under control of general promoter (J23102),1324,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HSiTAIWAN,Yi-Ting Lin,2016-10-03,,pgroup=generator_other&show=1.csv
BBa_K1976003,mVenus regulated by a T7 promoter,797,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Yannik Zobus, Simon F&#252;rbacher, Katharina Gei&#223;ler, Marietheres Kleuter, Patrick M&#252;ller, Jannik Schwitte, Thomas Wagner",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976006,GFP generator with LVA-tag,909,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Thomas Dohmen, Milana Kremenovic, Yannick Kristiansen, Tim Maier",2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K1976022,OMT tRNA synthetase generator,982,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Sonja Elbrich, Claudia Kreher, Patrick Kunzmann, Nina Kuschik-Maczollek, Bianca Reisinger, Sabine Sch&#228;fer, Inka Schr&#246;ter, Viktoria Schuster",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976030,Constitutive generator for colicin E2 immunity protein,322,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Sonja Elbrich, Claudia Kreher, Patrick Kunzmann, Nina Kuschik-Maczollek, Bianca Reisinger, Sabine Sch&#228;fer, Inka Schr&#246;ter, Viktoria Schuster",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976031,Inducible generator for colicin E2 immunity protein,319,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Sonja Elbrich, Claudia Kreher, Patrick Kunzmann, Nina Kuschik-Maczollek, Bianca Reisinger, Sabine Sch&#228;fer, Inka Schr&#246;ter, Viktoria Schuster",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976032,Constitutive generator for colicin E2 immunity protein (+amber codon),322,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Sonja Elbrich, Claudia Kreher, Patrick Kunzmann, Nina Kuschik-Maczollek, Bianca Reisinger, Sabine Sch&#228;fer, Inka Schr&#246;ter, Viktoria Schuster",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976033,Inducible generator for colicin E2 immunity protein (+amber codon),319,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Sonja Elbrich, Claudia Kreher, Patrick Kunzmann, Nina Kuschik-Maczollek, Bianca Reisinger, Sabine Sch&#228;fer, Inka Schr&#246;ter, Viktoria Schuster",2016-10-13,,pgroup=generator_other&show=1.csv
BBa_K1976052,Colicin E2 DNase domain and immunity Protein with Anderson Promoters,792,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Alana Gouveia, Franziska Hameister, Jonas Sindlinger, Maik Schork ",2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K1976053,bla,807,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Alana Gouveia, Franziska Hameister, Jonas Sindlinger, Maik Schork ",2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K1976054,Colicin E2 DNase with B0034 and T7 promoter,439,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_TU_Darmstadt,"Alana Gouveia, Franziska Hameister, Jonas Sindlinger, Maik Schork",2016-10-14,,pgroup=generator_other&show=1.csv
BBa_K199103,pLac/pL-RBS-LuxR-TT,999,,,Not Released,BBa_J28013,Not in stock,None,3 Uses,iGEM09_MoWestern_Davidson,Kin Lau,2009-11-12,,pgroup=generator_other&show=1.csv
BBa_K199135,Optimized positive feedback RFP generator,2845,,,Not Released,,Not in stock,Works,Not Used,iGEM09_MoWestern_Davidson,Olivia Ho-Shing,2010-03-30,,pgroup=generator_other&show=1.csv
BBa_K201000,LacI repressed GFP generator with BBa_K201007,986,,,Not Released,,It's complicated,None,Not Used,iGEM09_Bologna,francesca ceroni,2009-10-11,,pgroup=generator_other&show=1.csv
BBa_K201001,LacI repressed GFP generator with BBa_K201008,986,,,Not Released,BBa_J176176,It's complicated,None,Not Used,iGEM09_Bologna,francesca ceroni,2009-10-11,,pgroup=generator_other&show=1.csv
BBa_K201002,LacI repressor constitutive supplier ,1351,,,Not Released,,It's complicated,None,1 Uses,iGEM09_Bologna,francesca ceroni,2009-10-11,,pgroup=generator_other&show=1.csv
BBa_K201003,Untagged GFP generator,918,,,Not Released,BBa_K783079,It's complicated,None,Not Used,iGEM09_Bologna,francesca ceroni,2009-10-11,,pgroup=generator_other&show=1.csv
BBa_K2012019,PcpcG2-B0034-CheZ-GS3-GFP,1671,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_HZAU-China,Jun Li,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012021,PcpcG2-172-B0034-CheZ-GS3-GFP,1605,,,Not Released,BBa_K2012022,Not in stock,,-1 Uses,iGEM16_HZAU-China,Jun Li,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012022,PcpcG2-172-B0034-CheZ-GS3-GFP,1605,,,Not Released,BBa_K2012021,Not in stock,,-1 Uses,iGEM16_HZAU-China,Jun Li,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012023,PcpcG2-B0034-sfGFP,260,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HZAU-China,Jun Li,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012024,PcpcG2-B0034-PleD-His(6)Tag,1610,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HZAU-China,Boyao Zhang,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012025,PcpcG2-172-B0034-sfGFP,192,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HZAU-China,Jun Li,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012026,PcpcG2-B0034-PleD-His(6)Tag,1656,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HZAU-China,Boyao Zhang,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2012027,PcpcG2-172-B0034-PleD-His(6)Tag,1590,,,Not Released,,Not in stock,,-1 Uses,iGEM16_HZAU-China,Boyao Zhang,2016-10-07,,pgroup=generator_other&show=1.csv
BBa_K2055025,Sulfur reductase generator,1108,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Tec-Monterrey,Martha Carolina Elizondo Cantú,2016-09-29,,pgroup=generator_other&show=1.csv
BBa_K2055369,Na(+)/H(+) antiporter NhaA generator,1334,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Tec-Monterrey,Suria Itzel Morales Guzmán,2016-10-12,,pgroup=generator_other&show=1.csv
BBa_K2055425,Iron oxidase generator,343,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Tec-Monterrey,Martha Carolina Elizondo Cantú,2016-09-29,,pgroup=generator_other&show=1.csv
BBa_K206002,RFP generator for testing pBAD strong,999,,,Not Released,,It's complicated,Works,Not Used,iGEM09_British_Columbia,Amelia Hardjasa,2009-10-18,,pgroup=generator_other&show=1.csv
